ttl,ip,rtt,pais,region,ciudad,latitud,longitud
18,154.54.57.154,0.3169419765472412,United States,,,37.751,-97.822
18,154.54.57.154,0.3217759132385254,United States,,,37.751,-97.822
18,154.54.57.154,0.3183298110961914,United States,,,37.751,-97.822
18,154.54.57.154,0.32431697845458984,United States,,,37.751,-97.822
18,154.54.57.154,0.3126180171966553,United States,,,37.751,-97.822
18,154.54.57.154,0.3390078544616699,United States,,,37.751,-97.822
18,154.54.57.154,0.33373308181762695,United States,,,37.751,-97.822
18,154.54.57.154,0.3216400146484375,United States,,,37.751,-97.822
18,154.54.57.154,0.3182210922241211,United States,,,37.751,-97.822
18,154.54.57.154,0.3153848648071289,United States,,,37.751,-97.822
18,154.54.57.154,0.356701135635376,United States,,,37.751,-97.822
18,154.54.57.154,0.3681521415710449,United States,,,37.751,-97.822
18,154.54.57.154,0.33747100830078125,United States,,,37.751,-97.822
18,154.54.57.154,0.33235692977905273,United States,,,37.751,-97.822
18,154.54.57.154,0.3235158920288086,United States,,,37.751,-97.822
18,154.54.57.154,0.34725499153137207,United States,,,37.751,-97.822
18,154.54.57.154,0.34519290924072266,United States,,,37.751,-97.822
18,154.54.57.154,0.3553798198699951,United States,,,37.751,-97.822
18,154.54.57.154,0.3268439769744873,United States,,,37.751,-97.822
18,154.54.57.154,0.3072218894958496,United States,,,37.751,-97.822
18,154.54.57.154,0.33533215522766113,United States,,,37.751,-97.822
18,154.54.57.154,0.3168151378631592,United States,,,37.751,-97.822
18,154.54.57.154,0.3195841312408447,United States,,,37.751,-97.822
18,154.54.57.154,0.3488178253173828,United States,,,37.751,-97.822
18,154.54.57.154,0.31619906425476074,United States,,,37.751,-97.822
18,154.54.57.154,0.3291759490966797,United States,,,37.751,-97.822
18,154.54.57.154,0.33738183975219727,United States,,,37.751,-97.822
18,154.54.57.154,0.30629801750183105,United States,,,37.751,-97.822
18,154.54.57.154,0.3408989906311035,United States,,,37.751,-97.822
18,154.54.57.154,0.34456396102905273,United States,,,37.751,-97.822
18,154.54.57.154,0.3202087879180908,United States,,,37.751,-97.822
18,154.54.57.154,0.31960201263427734,United States,,,37.751,-97.822
18,154.54.57.154,0.3014180660247803,United States,,,37.751,-97.822
18,154.54.57.154,0.34007692337036133,United States,,,37.751,-97.822
18,154.54.57.154,0.3138270378112793,United States,,,37.751,-97.822
18,154.54.57.154,0.32166600227355957,United States,,,37.751,-97.822
18,154.54.57.154,0.336104154586792,United States,,,37.751,-97.822
18,154.54.57.154,0.3314671516418457,United States,,,37.751,-97.822
19,154.54.56.238,0.33988499641418457,United States,,,37.751,-97.822
19,154.54.56.238,0.3291778564453125,United States,,,37.751,-97.822
19,154.54.56.238,0.34157609939575195,United States,,,37.751,-97.822
19,154.54.56.238,0.30253100395202637,United States,,,37.751,-97.822
19,154.54.56.238,0.3397810459136963,United States,,,37.751,-97.822
19,154.54.56.238,0.35056018829345703,United States,,,37.751,-97.822
19,154.54.56.238,0.3213379383087158,United States,,,37.751,-97.822
19,154.54.56.238,0.34392809867858887,United States,,,37.751,-97.822
19,154.54.56.238,0.3505239486694336,United States,,,37.751,-97.822
19,154.54.56.238,0.35125207901000977,United States,,,37.751,-97.822
19,154.54.56.238,0.3372178077697754,United States,,,37.751,-97.822
19,154.54.56.238,0.33107709884643555,United States,,,37.751,-97.822
19,154.54.56.238,0.3641390800476074,United States,,,37.751,-97.822
19,154.54.56.238,0.3396618366241455,United States,,,37.751,-97.822
19,154.54.56.238,0.32985901832580566,United States,,,37.751,-97.822
19,154.54.56.238,0.3523080348968506,United States,,,37.751,-97.822
19,154.54.56.238,0.3567500114440918,United States,,,37.751,-97.822
19,154.54.56.238,0.3798868656158447,United States,,,37.751,-97.822
19,154.54.56.238,0.3540799617767334,United States,,,37.751,-97.822
19,154.54.56.238,0.35199999809265137,United States,,,37.751,-97.822
19,154.54.56.238,0.3379380702972412,United States,,,37.751,-97.822
19,154.54.56.238,0.33782219886779785,United States,,,37.751,-97.822
19,154.54.56.238,0.32863497734069824,United States,,,37.751,-97.822
19,154.54.56.238,0.340425968170166,United States,,,37.751,-97.822
19,154.54.56.238,0.33803796768188477,United States,,,37.751,-97.822
19,154.54.56.238,0.6648011207580566,United States,,,37.751,-97.822
19,154.54.56.238,0.34720706939697266,United States,,,37.751,-97.822
19,154.54.56.238,0.33979105949401855,United States,,,37.751,-97.822
19,154.54.56.238,0.3473079204559326,United States,,,37.751,-97.822
19,154.54.56.238,0.3289649486541748,United States,,,37.751,-97.822
19,154.54.56.238,0.3531219959259033,United States,,,37.751,-97.822
19,154.54.56.238,0.3325350284576416,United States,,,37.751,-97.822
19,154.54.56.238,0.3761880397796631,United States,,,37.751,-97.822
19,154.54.56.238,0.33014988899230957,United States,,,37.751,-97.822
19,154.54.56.238,0.32411980628967285,United States,,,37.751,-97.822
19,154.54.56.238,0.3587617874145508,United States,,,37.751,-97.822
19,154.54.56.238,0.3422420024871826,United States,,,37.751,-97.822
19,154.54.56.238,0.3486030101776123,United States,,,37.751,-97.822
19,154.54.56.238,0.36354708671569824,United States,,,37.751,-97.822
19,154.54.56.238,0.34001898765563965,United States,,,37.751,-97.822
19,154.54.56.238,0.3374159336090088,United States,,,37.751,-97.822
19,154.54.56.238,0.3392009735107422,United States,,,37.751,-97.822
19,154.54.56.238,0.35004091262817383,United States,,,37.751,-97.822
19,154.54.56.238,0.33176112174987793,United States,,,37.751,-97.822
19,154.54.56.238,0.3577430248260498,United States,,,37.751,-97.822
19,154.54.56.238,0.35285496711730957,United States,,,37.751,-97.822
19,154.54.56.238,0.33431100845336914,United States,,,37.751,-97.822
19,154.54.56.238,0.3420701026916504,United States,,,37.751,-97.822
19,154.54.56.238,0.36684608459472656,United States,,,37.751,-97.822
19,154.54.56.238,0.36556291580200195,United States,,,37.751,-97.822
20,149.14.80.210,0.3329448699951172,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.33046913146972656,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.3229238986968994,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.32689690589904785,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.36206698417663574,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.31575489044189453,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.3293609619140625,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.31574511528015137,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.3126978874206543,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.3274378776550293,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.31868791580200195,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.322908878326416,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.3194160461425781,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.31291890144348145,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.33919382095336914,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.3169989585876465,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.3339729309082031,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.33455491065979004,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.3473641872406006,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.33769798278808594,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.3025810718536377,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.34364795684814453,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.3196709156036377,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.3190021514892578,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.335705041885376,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.3408370018005371,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.348297119140625,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.31526899337768555,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.33787012100219727,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.3474240303039551,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.32843685150146484,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.30307698249816895,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.30605506896972656,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.3541829586029053,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.32108497619628906,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.2896091938018799,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.34906697273254395,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.3445930480957031,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.3230760097503662,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.3104698657989502,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.29732489585876465,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.30270886421203613,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.3231079578399658,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.32439517974853516,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.30446600914001465,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.3213529586791992,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.33068084716796875,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.315263032913208,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.33182215690612793,United Kingdom,England,Mayfair,51.5,-0.15
20,149.14.80.210,0.3509199619293213,United Kingdom,England,Mayfair,51.5,-0.15
21,196.32.209.170,0.46347498893737793,South Africa,,,-29,24
21,196.32.209.170,0.4634268283843994,South Africa,,,-29,24
21,196.32.209.170,0.45232701301574707,South Africa,,,-29,24
21,196.32.209.170,0.4551830291748047,South Africa,,,-29,24
21,196.32.209.170,0.4627201557159424,South Africa,,,-29,24
21,196.32.209.170,0.4786710739135742,South Africa,,,-29,24
21,196.32.209.170,0.46192407608032227,South Africa,,,-29,24
21,196.32.209.170,0.46458888053894043,South Africa,,,-29,24
21,196.32.209.170,0.45511603355407715,South Africa,,,-29,24
21,196.32.209.170,0.48569679260253906,South Africa,,,-29,24
21,196.32.209.170,0.4752469062805176,South Africa,,,-29,24
21,196.32.209.170,0.47564101219177246,South Africa,,,-29,24
21,196.32.209.170,0.47534704208374023,South Africa,,,-29,24
21,196.32.209.170,0.5314640998840332,South Africa,,,-29,24
21,196.32.209.170,0.4755229949951172,South Africa,,,-29,24
21,196.32.209.170,0.6107048988342285,South Africa,,,-29,24
21,196.32.209.170,0.5568821430206299,South Africa,,,-29,24
21,196.32.209.170,0.5314810276031494,South Africa,,,-29,24
21,196.32.209.170,0.45411086082458496,South Africa,,,-29,24
21,196.32.209.170,0.5518090724945068,South Africa,,,-29,24
21,196.32.209.170,0.46307992935180664,South Africa,,,-29,24
21,196.32.209.170,0.5669751167297363,South Africa,,,-29,24
21,196.32.209.170,0.45027995109558105,South Africa,,,-29,24
21,196.32.209.170,0.4629359245300293,South Africa,,,-29,24
21,196.32.209.170,0.6012990474700928,South Africa,,,-29,24
21,196.32.209.170,0.48734498023986816,South Africa,,,-29,24
21,196.32.209.170,0.5771729946136475,South Africa,,,-29,24
21,196.32.209.170,0.47850584983825684,South Africa,,,-29,24
21,196.32.209.170,0.503302812576294,South Africa,,,-29,24
21,196.32.209.170,0.46273303031921387,South Africa,,,-29,24
21,196.32.209.170,0.4596869945526123,South Africa,,,-29,24
21,196.32.209.170,0.4716989994049072,South Africa,,,-29,24
21,196.32.209.170,0.4677870273590088,South Africa,,,-29,24
21,196.32.209.170,0.4548940658569336,South Africa,,,-29,24
21,196.32.209.170,0.45531606674194336,South Africa,,,-29,24
21,196.32.209.170,0.46285295486450195,South Africa,,,-29,24
21,196.32.209.170,0.47096800804138184,South Africa,,,-29,24
21,196.32.209.170,0.4618980884552002,South Africa,,,-29,24
21,196.32.209.170,0.47162413597106934,South Africa,,,-29,24
21,196.32.209.170,0.4560379981994629,South Africa,,,-29,24
21,196.32.209.170,0.4705328941345215,South Africa,,,-29,24
21,196.32.209.170,0.4587831497192383,South Africa,,,-29,24
21,196.32.209.170,0.4909498691558838,South Africa,,,-29,24
21,196.32.209.170,0.4547460079193115,South Africa,,,-29,24
21,196.32.209.170,0.4511148929595947,South Africa,,,-29,24
21,196.32.209.170,0.48201918601989746,South Africa,,,-29,24
21,196.32.209.170,0.45180296897888184,South Africa,,,-29,24
21,196.32.209.170,0.47114014625549316,South Africa,,,-29,24
21,196.32.209.170,0.4956090450286865,South Africa,,,-29,24
21,196.32.209.170,0.46306395530700684,South Africa,,,-29,24
22,155.232.64.69,0.48595285415649414,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.4871799945831299,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.4854710102081299,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.47444701194763184,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.4782681465148926,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.510098934173584,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.4906349182128906,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.47870707511901855,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.5093820095062256,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.47571587562561035,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.47661900520324707,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.47563695907592773,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.46329212188720703,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.48212409019470215,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.47922301292419434,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.49342799186706543,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.4818398952484131,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.4876589775085449,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.4687979221343994,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.46665287017822266,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.5032820701599121,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.49113893508911133,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.4841959476470947,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.47079992294311523,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.4934499263763428,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.49526119232177734,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.4870891571044922,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.5118649005889893,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.484158992767334,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.47412919998168945,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.4634997844696045,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.49834179878234863,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.4711949825286865,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.4943881034851074,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.4501769542694092,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.4644038677215576,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.4681699275970459,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.48000192642211914,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.5090851783752441,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.5068161487579346,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.5109081268310547,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.4756460189819336,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.5138649940490723,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.4882781505584717,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.4909491539001465,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.5018439292907715,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.48354387283325195,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.4890310764312744,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.49379992485046387,South Africa,Western Cape,Wynberg,-33.9833,18.4
22,155.232.64.69,0.5063750743865967,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.5417990684509277,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.48627710342407227,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.49587297439575195,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.5018839836120605,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.502310037612915,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.5154969692230225,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.5069410800933838,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.4992101192474365,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.4985489845275879,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.5970759391784668,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.5387799739837646,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.4920940399169922,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.5259180068969727,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.6260151863098145,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.5496342182159424,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.5320749282836914,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.5161130428314209,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.5273330211639404,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.4954509735107422,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.4965050220489502,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.5075070858001709,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.5062479972839355,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.4798581600189209,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.5081870555877686,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.49362707138061523,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.46575188636779785,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.5339198112487793,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.5184879302978516,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.5155251026153564,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.4823288917541504,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.53944993019104,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.4563119411468506,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.500006914138794,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.5106589794158936,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.4976770877838135,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.494182825088501,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.45354700088500977,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.487454891204834,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.4665369987487793,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.4968729019165039,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.48996615409851074,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.504194974899292,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.4670751094818115,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.5027589797973633,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.4808518886566162,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.5041840076446533,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.5153858661651611,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.5229640007019043,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.4882619380950928,South Africa,Western Cape,Wynberg,-33.9833,18.4
23,155.232.32.14,0.5292749404907227,South Africa,Western Cape,Wynberg,-33.9833,18.4
